2001-10-01 00:00:00,LOLC-N-000,25,14900,,,
2001-10-03 00:00:00,LOLC-N-000,25.25,100,,,
2001-10-04 00:00:00,LOLC-N-000,26,500,,,
2001-10-08 00:00:00,LOLC-N-000,25.25,3600,,,
2001-10-09 00:00:00,LOLC-N-000,27,13500,,,
2001-10-10 00:00:00,LOLC-N-000,27.5,17800,,,
2001-10-11 00:00:00,LOLC-N-000,29.75,54200,,,
2001-10-12 00:00:00,LOLC-N-000,30,856000,,,
2001-10-15 00:00:00,LOLC-N-000,29.5,65100,,,
2001-10-16 00:00:00,LOLC-N-000,28.5,18300,,,
2001-10-17 00:00:00,LOLC-N-000,28.25,16000,,,
2001-10-18 00:00:00,LOLC-N-000,29,6700,,,
2001-10-19 00:00:00,LOLC-N-000,30.5,43800,,,
2001-10-22 00:00:00,LOLC-N-000,35,59100,,,
2001-10-23 00:00:00,LOLC-N-000,38,131200,,,
2001-10-24 00:00:00,LOLC-N-000,37.5,38100,,,
2001-10-25 00:00:00,LOLC-N-000,37,16500,,,
2001-10-26 00:00:00,LOLC-N-000,44.75,2683700,,,
2001-10-29 00:00:00,LOLC-N-000,44,23700,,,
2001-10-30 00:00:00,LOLC-N-000,45,14500,,,
2001-11-01 00:00:00,LOLC-N-000,43.75,11600,,,
2001-11-02 00:00:00,LOLC-N-000,45,27800,,,
2001-11-05 00:00:00,LOLC-N-000,45.5,8500,,,
2001-11-06 00:00:00,LOLC-N-000,45,1700,,,
2001-11-07 00:00:00,LOLC-N-000,45,8400,,,
2001-11-08 00:00:00,LOLC-N-000,45.25,5900,,,
2001-11-09 00:00:00,LOLC-N-000,45,62500,,,
2001-11-12 00:00:00,LOLC-N-000,46,13000,,,
2001-11-13 00:00:00,LOLC-N-000,46.5,2200,,,
2001-11-14 00:00:00,LOLC-N-000,48,10800,,,
2001-11-15 00:00:00,LOLC-N-000,48,400,,,
2001-11-16 00:00:00,LOLC-N-000,55,45100,,,
2001-11-19 00:00:00,LOLC-N-000,55,16800,,,
2001-11-20 00:00:00,LOLC-N-000,54.25,2700,,,
2001-11-21 00:00:00,LOLC-N-000,54,400,,,
2001-11-22 00:00:00,LOLC-N-000,54,5500,,,
2001-11-23 00:00:00,LOLC-N-000,53.25,5600,,,
2001-11-26 00:00:00,LOLC-N-000,52,9800,,,
2001-11-27 00:00:00,LOLC-N-000,51,7300,,,
2001-11-28 00:00:00,LOLC-N-000,52,19500,,,
2001-11-29 00:00:00,LOLC-N-000,52,3500,,,
2001-12-03 00:00:00,LOLC-N-000,52,8300,,,
2001-12-04 00:00:00,LOLC-N-000,51,14500,,,
2001-12-05 00:00:00,LOLC-N-000,52.5,5200,,,
2001-12-07 00:00:00,LOLC-N-000,60,55500,,,
2001-12-10 00:00:00,LOLC-N-000,67,34700,,,
2001-12-11 00:00:00,LOLC-N-000,62.25,27800,,,
2001-12-12 00:00:00,LOLC-N-000,65,14600,,,
2001-12-13 00:00:00,LOLC-N-000,55.5,7500,,,
2001-12-17 00:00:00,LOLC-N-000,57.25,2700,,,
2001-12-18 00:00:00,LOLC-N-000,55.25,2700,,,
2001-12-19 00:00:00,LOLC-N-000,55.25,1000,,,
2001-12-20 00:00:00,LOLC-N-000,54,2400,,,
2001-12-21 00:00:00,LOLC-N-000,55,4000,,,
2001-12-27 00:00:00,LOLC-N-000,57,3800,,,
2001-12-28 00:00:00,LOLC-N-000,59,3200,,,
2001-12-31 00:00:00,LOLC-N-000,59.75,300,,,
2002-01-02 00:00:00,LOLC-N-000,56,4900,,,
2002-01-04 00:00:00,LOLC-N-000,56.25,100,,,
2002-01-07 00:00:00,LOLC-N-000,56,200,,,
2002-01-08 00:00:00,LOLC-N-000,55,300,,,
2002-01-09 00:00:00,LOLC-N-000,55,800,,,
2002-01-10 00:00:00,LOLC-N-000,52,2200,,,
2002-01-11 00:00:00,LOLC-N-000,51,400,,,
2002-01-15 00:00:00,LOLC-N-000,50,4400,,,
2002-01-18 00:00:00,LOLC-N-000,50,9100,,,
2002-01-21 00:00:00,LOLC-N-000,55,2800,,,
2002-01-22 00:00:00,LOLC-N-000,53,200,,,
2002-01-23 00:00:00,LOLC-N-000,50,1000,,,
2002-01-24 00:00:00,LOLC-N-000,51,1200,,,
2002-01-25 00:00:00,LOLC-N-000,51.25,4600,,,
2002-01-29 00:00:00,LOLC-N-000,51.25,5900,,,
2002-01-30 00:00:00,LOLC-N-000,51.5,1900,,,
2002-01-31 00:00:00,LOLC-N-000,51.75,3000,,,
2002-02-01 00:00:00,LOLC-N-000,51.5,2100,,,
2002-02-05 00:00:00,LOLC-N-000,51.5,1000,,,
2002-02-06 00:00:00,LOLC-N-000,51.5,600,,,
2002-02-08 00:00:00,LOLC-N-000,50,500,,,
2002-02-11 00:00:00,LOLC-N-000,50,1000,,,
2001-01-02 00:00:00,TILE-N-000,15,2600,,,
2001-01-05 00:00:00,TILE-N-000,15,500,,,
2001-01-08 00:00:00,TILE-N-000,15,2300,,,
2001-01-10 00:00:00,TILE-N-000,15,2000,,,
2001-01-12 00:00:00,TILE-N-000,15,900,,,
2001-01-16 00:00:00,TILE-N-000,15,100,,,
2001-01-17 00:00:00,TILE-N-000,15,1600,,,
2001-01-18 00:00:00,TILE-N-000,15,2300,,,
2001-01-19 00:00:00,TILE-N-000,14.75,1300,,,
2001-01-22 00:00:00,TILE-N-000,14.75,1600,,,
2001-01-23 00:00:00,TILE-N-000,15,22400,,,
2001-01-24 00:00:00,TILE-N-000,15.25,500,,,
2001-01-25 00:00:00,TILE-N-000,14.75,2400,,,
2001-01-30 00:00:00,TILE-N-000,15,69500,,,
2001-01-31 00:00:00,TILE-N-000,15,4900,,,
2001-02-01 00:00:00,TILE-N-000,15,1200,,,
2001-02-08 00:00:00,TILE-N-000,15,200,,,
2001-02-09 00:00:00,TILE-N-000,15.25,200,,,
2001-02-13 00:00:00,TILE-N-000,16.25,10300,,,
2001-02-20 00:00:00,TILE-N-000,16.25,10500,,,
2001-02-21 00:00:00,TILE-N-000,16.75,4100,,,
2001-02-22 00:00:00,TILE-N-000,17,3700,,,
2001-02-23 00:00:00,TILE-N-000,17,5500,,,
2001-02-26 00:00:00,TILE-N-000,17,300,,,
2001-02-27 00:00:00,TILE-N-000,17.25,4500,,,
2001-02-28 00:00:00,TILE-N-000,19.5,59100,,,
2001-03-01 00:00:00,TILE-N-000,19.5,53700,,,
2001-03-02 00:00:00,TILE-N-000,19.5,61700,,,
2001-03-05 00:00:00,TILE-N-000,19.25,9600,,,
2001-03-06 00:00:00,TILE-N-000,19.75,10300,,,
2001-03-07 00:00:00,TILE-N-000,19.75,69200,,,
2001-03-12 00:00:00,TILE-N-000,16,500,,,
2001-03-13 00:00:00,TILE-N-000,15.75,3400,,,
2001-03-15 00:00:00,TILE-N-000,15.75,3400,,,
2001-03-16 00:00:00,TILE-N-000,15.75,2200,,,
2001-03-19 00:00:00,TILE-N-000,15.5,6500,,,
2001-03-20 00:00:00,TILE-N-000,15.25,4600,,,
2001-03-22 00:00:00,TILE-N-000,15.25,800,,,
2001-03-23 00:00:00,TILE-N-000,15,300,,,
2001-03-26 00:00:00,TILE-N-000,15,13500,,,
2001-03-27 00:00:00,TILE-N-000,14.75,10700,,,
2001-03-28 00:00:00,TILE-N-000,14.75,900,,,
2001-03-29 00:00:00,TILE-N-000,14.75,700,,,
2001-03-30 00:00:00,TILE-N-000,15.25,3200,,,
2001-04-02 00:00:00,TILE-N-000,15.5,1100,,,
2001-04-03 00:00:00,TILE-N-000,15.5,100,,,
2001-04-04 00:00:00,TILE-N-000,15,3200,,,
2001-04-05 00:00:00,TILE-N-000,15.25,900,,,
2001-04-06 00:00:00,TILE-N-000,15.25,6800,,,
2001-04-09 00:00:00,TILE-N-000,15.25,900,,,
2001-04-11 00:00:00,TILE-N-000,15.5,100,,,
2001-04-18 00:00:00,TILE-N-000,15.5,1100,,,
2001-04-20 00:00:00,TILE-N-000,15.5,100,,,
2001-04-23 00:00:00,TILE-N-000,15.5,100,,,
2001-04-27 00:00:00,TILE-N-000,15.5,2800,,,
2001-05-03 00:00:00,TILE-N-000,15.5,900,,,
2001-05-04 00:00:00,TILE-N-000,16.25,2700,,,
2001-05-11 00:00:00,TILE-N-000,16.5,4200,,,
2001-05-15 00:00:00,TILE-N-000,16.5,1000,,,
2001-05-17 00:00:00,TILE-N-000,17,10100,,,
2001-05-18 00:00:00,TILE-N-000,17,8900,,,
2001-05-21 00:00:00,TILE-N-000,17,100500,,,
2001-05-22 00:00:00,TILE-N-000,17,1600,,,
2001-05-23 00:00:00,TILE-N-000,17.25,5500,,,
2001-05-24 00:00:00,TILE-N-000,17.25,200,,,
2001-05-25 00:00:00,TILE-N-000,17.25,200,,,
2001-05-28 00:00:00,TILE-N-000,18,400,,,
2001-05-31 00:00:00,TILE-N-000,17.5,700,,,
2001-06-04 00:00:00,TILE-N-000,16,100,,,
2001-06-11 00:00:00,TILE-N-000,16.75,600,,,
2001-06-12 00:00:00,TILE-N-000,17,2100,,,
2001-06-13 00:00:00,TILE-N-000,16.75,500,,,
2001-06-18 00:00:00,TILE-N-000,17.5,600,,,
2001-06-19 00:00:00,TILE-N-000,17,500,,,
2001-06-21 00:00:00,TILE-N-000,17.5,2400,,,
2001-06-22 00:00:00,TILE-N-000,17.75,500,,,
2001-06-25 00:00:00,TILE-N-000,17.25,700,,,
2001-06-26 00:00:00,TILE-N-000,18.75,23300,,,
2001-06-27 00:00:00,TILE-N-000,19.5,57400,,,
2001-06-28 00:00:00,TILE-N-000,19.25,5500,,,
2001-06-29 00:00:00,TILE-N-000,19.5,19100,,,
2001-07-02 00:00:00,TILE-N-000,19.5,500,,,
2001-07-03 00:00:00,TILE-N-000,20,1210300,,,
2001-07-04 00:00:00,TILE-N-000,20,43500,,,
2001-07-06 00:00:00,TILE-N-000,20,142500,,,
2001-07-09 00:00:00,TILE-N-000,20,31600,,,
2001-07-10 00:00:00,TILE-N-000,20,19500,,,
2001-07-11 00:00:00,TILE-N-000,19.5,2100,,,
2001-07-12 00:00:00,TILE-N-000,19.75,5500,,,
2001-07-13 00:00:00,TILE-N-000,20,1800,,,
2001-07-16 00:00:00,TILE-N-000,20,1800,,,
2001-07-19 00:00:00,TILE-N-000,20,1100,,,
2001-07-20 00:00:00,TILE-N-000,19.5,100,,,
2001-07-23 00:00:00,TILE-N-000,19.5,600,,,
2001-07-27 00:00:00,TILE-N-000,19.5,100,,,
2001-07-30 00:00:00,TILE-N-000,19.5,400,,,
2001-08-01 00:00:00,TILE-N-000,19.75,400,,,
2001-08-06 00:00:00,TILE-N-000,19.5,100,,,
2001-08-07 00:00:00,TILE-N-000,19.5,500,,,
2001-08-10 00:00:00,TILE-N-000,19.5,1200,,,
2001-08-13 00:00:00,TILE-N-000,19.5,200,,,
2001-08-14 00:00:00,TILE-N-000,19,2900,,,
2001-08-15 00:00:00,TILE-N-000,18.75,2500,,,
2001-08-16 00:00:00,TILE-N-000,18.5,1000,,,
2001-08-17 00:00:00,TILE-N-000,18,500,,,
2001-08-20 00:00:00,TILE-N-000,18,6900,,,
2001-08-22 00:00:00,TILE-N-000,18.5,2100,,,
2001-08-23 00:00:00,TILE-N-000,18.25,1000,,,
2001-08-28 00:00:00,TILE-N-000,18.75,700,,,
2001-08-29 00:00:00,TILE-N-000,18.75,1000,,,
2001-08-30 00:00:00,TILE-N-000,19,2100,,,
2001-09-04 00:00:00,TILE-N-000,19.75,200,,,
2001-09-06 00:00:00,TILE-N-000,19.75,37300,,,
2001-09-07 00:00:00,TILE-N-000,20,12400,,,
2001-09-10 00:00:00,TILE-N-000,19.75,72700,,,
2001-09-11 00:00:00,TILE-N-000,20.25,1400,,,
2001-09-12 00:00:00,TILE-N-000,20,10300,,,
2001-09-13 00:00:00,TILE-N-000,20.5,34100,,,
2001-09-14 00:00:00,TILE-N-000,18.75,4500,,,
2001-09-17 00:00:00,TILE-N-000,18.5,5000,,,
2001-09-19 00:00:00,TILE-N-000,18,500,,,
2001-09-20 00:00:00,TILE-N-000,18,2100,,,
2001-09-21 00:00:00,TILE-N-000,18.75,2500,,,
2001-09-24 00:00:00,TILE-N-000,18.5,700,,,
2001-09-25 00:00:00,TILE-N-000,19,3400,,,
2001-09-26 00:00:00,TILE-N-000,19,3100,,,
2001-09-27 00:00:00,TILE-N-000,19.5,2700,,,
2001-09-28 00:00:00,TILE-N-000,19.5,3300,,,
2001-10-01 00:00:00,TILE-N-000,19.75,3500,,,
2001-10-03 00:00:00,TILE-N-000,19.75,1300,,,
2001-10-04 00:00:00,TILE-N-000,19.75,400,,,
2001-10-05 00:00:00,TILE-N-000,19.75,6600,,,
2001-10-08 00:00:00,TILE-N-000,19.75,3900,,,
2001-10-09 00:00:00,TILE-N-000,20.25,4300,,,
2001-10-10 00:00:00,TILE-N-000,20.5,3600,,,
2001-10-11 00:00:00,TILE-N-000,22,16200,,,
2001-10-12 00:00:00,TILE-N-000,22,27600,,,
2001-10-15 00:00:00,TILE-N-000,20.75,1700,,,
2001-10-16 00:00:00,TILE-N-000,20.75,1400,,,
2001-10-17 00:00:00,TILE-N-000,21,3200,,,
2001-10-18 00:00:00,TILE-N-000,21.75,1300,,,
2001-10-19 00:00:00,TILE-N-000,22,6900,,,
2001-10-22 00:00:00,TILE-N-000,23,3800,,,
2001-10-23 00:00:00,TILE-N-000,23.75,25000,,,
2001-10-24 00:00:00,TILE-N-000,24,12800,,,
2001-10-25 00:00:00,TILE-N-000,24,14000,,,
2001-10-26 00:00:00,TILE-N-000,24.25,19000,,,
2001-10-29 00:00:00,TILE-N-000,24,7300,,,
2001-10-30 00:00:00,TILE-N-000,24,32000,,,
2001-11-01 00:00:00,TILE-N-000,24,500,,,
2001-11-02 00:00:00,TILE-N-000,24,8000,,,
2001-11-05 00:00:00,TILE-N-000,24,5000,,,
2001-11-06 00:00:00,TILE-N-000,24,14100,,,
2001-11-07 00:00:00,TILE-N-000,30,600,,,
2001-11-08 00:00:00,TILE-N-000,25,7000,,,
2001-11-09 00:00:00,TILE-N-000,25.25,3200,,,
2001-11-12 00:00:00,TILE-N-000,26.5,8300,,,
2001-11-13 00:00:00,TILE-N-000,26.5,11800,,,
2001-11-14 00:00:00,TILE-N-000,28,9600,,,
2001-11-15 00:00:00,TILE-N-000,28,1500,,,
2001-11-16 00:00:00,TILE-N-000,31,519600,,,
2001-11-19 00:00:00,TILE-N-000,31.25,16400,,,
2001-11-20 00:00:00,TILE-N-000,31,30300,,,
2001-11-21 00:00:00,TILE-N-000,31.5,33300,,,
2001-11-22 00:00:00,TILE-N-000,31.5,2000,,,
2001-11-23 00:00:00,TILE-N-000,30,5300,,,
2001-11-26 00:00:00,TILE-N-000,29.5,34700,,,
2001-11-28 00:00:00,TILE-N-000,31,13400,,,
2001-11-29 00:00:00,TILE-N-000,32,18100,,,
2001-12-03 00:00:00,TILE-N-000,31.5,27300,,,
2001-12-04 00:00:00,TILE-N-000,30.5,21300,,,
2001-12-05 00:00:00,TILE-N-000,30.5,7200,,,
2001-12-07 00:00:00,TILE-N-000,36,46100,,,
2001-12-10 00:00:00,TILE-N-000,40.25,256200,,,
2001-12-11 00:00:00,TILE-N-000,36,25700,,,
2001-12-12 00:00:00,TILE-N-000,35.5,1002300,,,
2001-12-13 00:00:00,TILE-N-000,34,48300,,,
2001-12-14 00:00:00,TILE-N-000,35.5,22100,,,
2001-12-17 00:00:00,TILE-N-000,36,54600,,,
2001-12-18 00:00:00,TILE-N-000,35,17600,,,
2001-12-19 00:00:00,TILE-N-000,34.75,9000,,,
2001-12-20 00:00:00,TILE-N-000,35.5,900,,,
2001-12-21 00:00:00,TILE-N-000,35,900,,,
2001-12-27 00:00:00,TILE-N-000,35.75,200,,,
2001-12-28 00:00:00,TILE-N-000,36.25,13100,,,
2001-12-31 00:00:00,TILE-N-000,37,76300,,,
2002-01-02 00:00:00,TILE-N-000,36.5,1000,,,
2002-01-03 00:00:00,TILE-N-000,37,11200,,,
2002-01-04 00:00:00,TILE-N-000,37,10500,,,
2002-01-07 00:00:00,TILE-N-000,35.5,2300,,,
2002-01-08 00:00:00,TILE-N-000,35.25,3400,,,
2002-01-09 00:00:00,TILE-N-000,35.5,5400,,,
2002-01-10 00:00:00,TILE-N-000,35.5,13900,,,
2002-01-11 00:00:00,TILE-N-000,35.75,13300,,,
2002-01-15 00:00:00,TILE-N-000,36,21900,,,
2002-01-16 00:00:00,TILE-N-000,33,2300,,,
2002-01-17 00:00:00,TILE-N-000,30,5000,,,
2002-01-21 00:00:00,TILE-N-000,30.25,1200,,,
2002-01-22 00:00:00,TILE-N-000,30,20000,,,
2002-01-23 00:00:00,TILE-N-000,32,38400,,,
2002-01-24 00:00:00,TILE-N-000,33,176400,,,
2002-01-25 00:00:00,TILE-N-000,34,393800,,,
2002-01-29 00:00:00,TILE-N-000,33,5200,,,
2002-01-30 00:00:00,TILE-N-000,33.5,11500,,,
2002-02-01 00:00:00,TILE-N-000,33,5000,,,
2002-02-05 00:00:00,TILE-N-000,33,1900,,,
2002-02-06 00:00:00,TILE-N-000,33.75,500,,,
2002-02-07 00:00:00,TILE-N-000,36.75,3500,,,
2002-02-08 00:00:00,TILE-N-000,35,1000,,,
2002-02-11 00:00:00,TILE-N-000,35.5,2500,,,
2001-01-10 00:00:00,LVEN-N-000,7.5,1500,,,
2001-01-11 00:00:00,LVEN-N-000,7.75,100,,,
2001-01-22 00:00:00,LVEN-N-000,7.5,1000,,,
2001-03-14 00:00:00,LVEN-N-000,7,10000,,,
2001-03-27 00:00:00,LVEN-N-000,6.75,400,,,
2001-04-02 00:00:00,LVEN-N-000,6.25,30000,,,
2001-04-03 00:00:00,LVEN-N-000,6.5,500,,,
2001-04-04 00:00:00,LVEN-N-000,6.5,100,,,
2001-04-10 00:00:00,LVEN-N-000,6.5,100,,,
2001-05-16 00:00:00,LVEN-N-000,6.75,500,,,
2001-05-21 00:00:00,LVEN-N-000,7,200,,,
2001-05-24 00:00:00,LVEN-N-000,7.25,500,,,
2001-05-25 00:00:00,LVEN-N-000,7.25,200,,,
2001-06-07 00:00:00,LVEN-N-000,6.75,1000,,,
2001-06-11 00:00:00,LVEN-N-000,7,200,,,
2001-06-12 00:00:00,LVEN-N-000,7,2000,,,
2001-06-13 00:00:00,LVEN-N-000,7,4000,,,
2001-06-21 00:00:00,LVEN-N-000,7,3000,,,
2001-06-22 00:00:00,LVEN-N-000,7,1800,,,
2001-07-03 00:00:00,LVEN-N-000,7.5,400,,,
2001-07-06 00:00:00,LVEN-N-000,7.25,200,,,
2001-07-10 00:00:00,LVEN-N-000,7.25,2600,,,
2001-07-11 00:00:00,LVEN-N-000,7,100,,,
2001-07-12 00:00:00,LVEN-N-000,7.25,4900,,,
2001-08-17 00:00:00,LVEN-N-000,7,1000,,,
2001-09-03 00:00:00,LVEN-N-000,6,5100,,,
2001-09-04 00:00:00,LVEN-N-000,6,1000,,,
2001-09-05 00:00:00,LVEN-N-000,6,400,,,
2001-09-11 00:00:00,LVEN-N-000,6.25,1000,,,
2001-09-18 00:00:00,LVEN-N-000,7,300,,,
2001-09-20 00:00:00,LVEN-N-000,6.25,400,,,
2001-09-26 00:00:00,LVEN-N-000,6.75,2200,,,
2001-09-28 00:00:00,LVEN-N-000,6.5,7050000,,,
2001-10-01 00:00:00,LVEN-N-000,6.5,773000,,,
2001-10-03 00:00:00,LVEN-N-000,6.5,22100,,,
2001-10-09 00:00:00,LVEN-N-000,6.5,2000,,,
2001-10-10 00:00:00,LVEN-N-000,6.75,500,,,
2001-10-11 00:00:00,LVEN-N-000,7,5500,,,
2001-10-12 00:00:00,LVEN-N-000,7,2900,,,
2001-10-15 00:00:00,LVEN-N-000,7,25400,,,
2001-10-16 00:00:00,LVEN-N-000,6.75,107600,,,
2001-10-17 00:00:00,LVEN-N-000,7,100,,,
2001-10-19 00:00:00,LVEN-N-000,6.75,2400,,,
2001-10-22 00:00:00,LVEN-N-000,7,12000,,,
2001-10-23 00:00:00,LVEN-N-000,7,7500,,,
2001-10-24 00:00:00,LVEN-N-000,7,4000,,,
2001-10-25 00:00:00,LVEN-N-000,6.75,600,,,
2001-11-02 00:00:00,LVEN-N-000,6.5,4000,,,
2001-11-09 00:00:00,LVEN-N-000,6.25,30000,,,
2001-11-15 00:00:00,LVEN-N-000,6.5,17000,,,
2001-11-16 00:00:00,LVEN-N-000,7,16500,,,
2001-11-19 00:00:00,LVEN-N-000,7.5,62500,,,
2001-11-20 00:00:00,LVEN-N-000,7.5,1892400,,,
2001-11-22 00:00:00,LVEN-N-000,9,250300,,,
2001-11-23 00:00:00,LVEN-N-000,8.5,106100,,,
2001-11-26 00:00:00,LVEN-N-000,8.5,15400,,,
2001-11-27 00:00:00,LVEN-N-000,8.25,27500,,,
2001-11-28 00:00:00,LVEN-N-000,9,53700,,,
2001-11-29 00:00:00,LVEN-N-000,9.25,125300,,,
2001-12-03 00:00:00,LVEN-N-000,8.75,15000,,,
2001-12-04 00:00:00,LVEN-N-000,8.5,24000,,,
2001-12-05 00:00:00,LVEN-N-000,9.25,45000,,,
2001-12-07 00:00:00,LVEN-N-000,11,266200,,,
2001-12-10 00:00:00,LVEN-N-000,12,211200,,,
2001-12-11 00:00:00,LVEN-N-000,11.5,77600,,,
2001-12-12 00:00:00,LVEN-N-000,10.25,142300,,,
2001-12-13 00:00:00,LVEN-N-000,9.5,46200,,,
2001-12-14 00:00:00,LVEN-N-000,10,60200,,,
2001-12-17 00:00:00,LVEN-N-000,10,25100,,,
2001-12-18 00:00:00,LVEN-N-000,9.25,38400,,,
2001-12-19 00:00:00,LVEN-N-000,8.75,56600,,,
2001-12-20 00:00:00,LVEN-N-000,9.5,52000,,,
2001-12-21 00:00:00,LVEN-N-000,9.5,10600,,,
2001-12-27 00:00:00,LVEN-N-000,10,4000,,,
2001-12-28 00:00:00,LVEN-N-000,10,1500,,,
2001-12-31 00:00:00,LVEN-N-000,10.5,89900,,,
2002-01-02 00:00:00,LVEN-N-000,9.75,47700,,,
2002-01-03 00:00:00,LVEN-N-000,10,13300,,,
2002-01-04 00:00:00,LVEN-N-000,9.75,2300,,,
2002-01-07 00:00:00,LVEN-N-000,10,13200,,,
2002-01-10 00:00:00,LVEN-N-000,9,2100,,,
2002-01-11 00:00:00,LVEN-N-000,9.25,2800,,,
2002-01-15 00:00:00,LVEN-N-000,9,58400,,,
2002-01-16 00:00:00,LVEN-N-000,8.5,60600,,,
2002-01-17 00:00:00,LVEN-N-000,8.25,7300,,,
2002-01-21 00:00:00,LVEN-N-000,9,4400,,,
2002-01-22 00:00:00,LVEN-N-000,8.5,4100,,,
2002-01-23 00:00:00,LVEN-N-000,8.5,5000,,,
2002-01-29 00:00:00,LVEN-N-000,9,5200,,,
2002-01-31 00:00:00,LVEN-N-000,8.5,2000,,,
2002-02-01 00:00:00,LVEN-N-000,9,100,,,
2002-02-07 00:00:00,LVEN-N-000,8.5,10300,,,
2002-02-08 00:00:00,LVEN-N-000,9,69600,,,
2001-01-02 00:00:00,LWL-N-0000,6.75,13000,,,
2001-01-03 00:00:00,LWL-N-0000,6.75,17200,,,
2001-01-04 00:00:00,LWL-N-0000,7,18200,,,
2001-01-05 00:00:00,LWL-N-0000,7,15500,,,
2001-01-08 00:00:00,LWL-N-0000,7,1400,,,
2001-01-10 00:00:00,LWL-N-0000,6.75,13200,,,
2001-01-11 00:00:00,LWL-N-0000,7,3000,,,
2001-01-12 00:00:00,LWL-N-0000,6.75,33300,,,
2001-01-16 00:00:00,LWL-N-0000,6.25,7000,,,
2001-01-17 00:00:00,LWL-N-0000,6.5,1600,,,
2001-01-18 00:00:00,LWL-N-0000,6.5,15300,,,
2001-01-19 00:00:00,LWL-N-0000,6.5,17400,,,
2001-01-22 00:00:00,LWL-N-0000,6.25,49600,,,
2001-01-23 00:00:00,LWL-N-0000,6.5,12000,,,
2001-01-24 00:00:00,LWL-N-0000,6.5,3000,,,
2001-01-25 00:00:00,LWL-N-0000,6.25,4000,,,
2001-01-26 00:00:00,LWL-N-0000,6.5,3500,,,
2001-01-30 00:00:00,LWL-N-0000,6.5,15000,,,
2001-01-31 00:00:00,LWL-N-0000,6.25,15200,,,
2001-02-01 00:00:00,LWL-N-0000,6.5,25800,,,
2001-02-02 00:00:00,LWL-N-0000,6.25,7200,,,
2001-02-06 00:00:00,LWL-N-0000,6.5,1100,,,
2001-02-08 00:00:00,LWL-N-0000,6.5,2000,,,
2001-02-09 00:00:00,LWL-N-0000,6.25,1000,,,
2001-02-12 00:00:00,LWL-N-0000,6.5,8100,,,
2001-02-13 00:00:00,LWL-N-0000,6.5,10100,,,
2001-02-14 00:00:00,LWL-N-0000,6.5,82200,,,
2001-02-15 00:00:00,LWL-N-0000,6.25,7500,,,
2001-02-16 00:00:00,LWL-N-0000,6.5,15000,,,
2001-02-19 00:00:00,LWL-N-0000,6.5,100,,,
2001-02-20 00:00:00,LWL-N-0000,6.5,300,,,
2001-02-21 00:00:00,LWL-N-0000,6.75,36000,,,
2001-02-22 00:00:00,LWL-N-0000,6.75,1500,,,
2001-02-23 00:00:00,LWL-N-0000,6.5,2100,,,
2001-02-26 00:00:00,LWL-N-0000,6.5,3500,,,
2001-02-27 00:00:00,LWL-N-0000,6.5,6500,,,
2001-02-28 00:00:00,LWL-N-0000,7,74800,,,
2001-03-01 00:00:00,LWL-N-0000,8,26200,,,
2001-03-02 00:00:00,LWL-N-0000,8,49500,,,
2001-03-05 00:00:00,LWL-N-0000,7.75,22000,,,
2001-03-06 00:00:00,LWL-N-0000,7.5,28400,,,
2001-03-07 00:00:00,LWL-N-0000,7.5,6100,,,
2001-03-08 00:00:00,LWL-N-0000,7.5,4200,,,
2001-03-12 00:00:00,LWL-N-0000,7.5,4700,,,
2001-03-13 00:00:00,LWL-N-0000,7.25,13500,,,
2001-03-14 00:00:00,LWL-N-0000,7.25,7300,,,
2001-03-15 00:00:00,LWL-N-0000,7,6600,,,
2001-03-16 00:00:00,LWL-N-0000,7,500,,,
2001-03-19 00:00:00,LWL-N-0000,7.25,3200,,,
2001-03-20 00:00:00,LWL-N-0000,7.25,3700,,,
2001-03-21 00:00:00,LWL-N-0000,7.25,400,,,
2001-03-22 00:00:00,LWL-N-0000,7.5,4800,,,
2001-03-23 00:00:00,LWL-N-0000,7.75,3000,,,
2001-03-26 00:00:00,LWL-N-0000,7.75,500,,,
2001-03-27 00:00:00,LWL-N-0000,7.5,5000,,,
2001-03-28 00:00:00,LWL-N-0000,7.25,100,,,
2001-03-29 00:00:00,LWL-N-0000,7.5,24800,,,
2001-03-30 00:00:00,LWL-N-0000,7.25,3200,,,
2001-04-02 00:00:00,LWL-N-0000,7.5,500,,,
2001-04-03 00:00:00,LWL-N-0000,7.5,16000,,,
2001-04-04 00:00:00,LWL-N-0000,7.25,20500,,,
2001-04-05 00:00:00,LWL-N-0000,7.5,700,,,
2001-04-06 00:00:00,LWL-N-0000,7.5,3800,,,
2001-04-09 00:00:00,LWL-N-0000,7.5,2600,,,
2001-04-10 00:00:00,LWL-N-0000,7.5,22800,,,
2001-04-11 00:00:00,LWL-N-0000,7.5,1000,,,
2001-04-16 00:00:00,LWL-N-0000,7.5,500,,,
2001-04-17 00:00:00,LWL-N-0000,7.5,14500,,,
2001-04-18 00:00:00,LWL-N-0000,7.5,100,,,
2001-04-19 00:00:00,LWL-N-0000,8,53700,,,
2001-04-20 00:00:00,LWL-N-0000,7.75,1400,,,
2001-04-25 00:00:00,LWL-N-0000,7.75,15200,,,
2001-04-27 00:00:00,LWL-N-0000,7.75,1500,,,
2001-04-30 00:00:00,LWL-N-0000,7.75,400,,,
2001-05-03 00:00:00,LWL-N-0000,7.75,1100,,,
2001-05-04 00:00:00,LWL-N-0000,8,28300,,,
