"DAILY HIGH, LOW AND CLOSING PRICES 2022 (April to June ) ",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
AAIC,N,0000,Softlogic Life,18-MAY-22,     84.00,     60.00,     65.30,     79.00,2099,2339267,169056288.2
AAIC,N,0000,Softlogic Life,19-MAY-22,     70.00,     58.00,     59.90,     63.00,991,914135,56820192.4
AAIC,N,0000,Softlogic Life,20-MAY-22,     71.30,     59.80,     69.50,     59.80,1074,1233032,83837254.3
AAIC,N,0000,Softlogic Life,23-MAY-22,     80.00,     72.20,     79.00,     75.00,1504,1519296,117231302.5
AAIC,N,0000,Softlogic Life,24-MAY-22,     80.00,     71.00,     73.00,     80.00,1163,988415,73377964.2
AAIC,N,0000,Softlogic Life,25-MAY-22,     75.50,     65.30,     71.90,     71.00,665,724179,52058095.9
AAIC,N,0000,Softlogic Life,26-MAY-22,     72.50,     67.10,     70.00,     71.10,341,224358,15662417.5
AAIC,N,0000,Softlogic Life,27-MAY-22,     73.80,     68.10,     69.90,     70.00,303,297450,21173304.5
AAIC,N,0000,Softlogic Life,30-MAY-22,     71.00,     67.00,     67.70,     70.10,281,110814,7564738.7
AAIC,N,0000,Softlogic Life,31-MAY-22,     69.80,     60.00,     63.20,     66.00,598,334168,20887181.3
AAIC,N,0000,Softlogic Life,01-JUN-22,     65.00,     58.60,     60.60,     65.00,488,352038,21366581.2
AAIC,N,0000,Softlogic Life,02-JUN-22,     64.80,     60.00,     61.90,     60.00,301,288749,18082700.9
AAIC,N,0000,Softlogic Life,03-JUN-22,     61.70,     59.60,     60.00,     61.60,287,208725,12542552.9
AAIC,N,0000,Softlogic Life,06-JUN-22,     60.00,     52.50,     53.60,     60.00,537,361859,19680717
AAIC,N,0000,Softlogic Life,07-JUN-22,     53.00,     48.00,     50.50,     52.00,519,396986,19910057.5
AAIC,N,0000,Softlogic Life,08-JUN-22,     59.80,     52.50,     57.10,     52.50,707,703315,39498243.4
AAIC,N,0000,Softlogic Life,09-JUN-22,     63.00,     55.00,     57.80,     60.20,648,547898,32720205.7
AAIC,N,0000,Softlogic Life,10-JUN-22,     59.00,     56.00,     56.80,     58.10,267,172824,9911815.5
AAIC,N,0000,Softlogic Life,13-JUN-22,     60.00,     56.50,     58.10,     57.00,137,197587,11685305.6
AAIC,N,0000,Softlogic Life,15-JUN-22,     58.00,     53.10,     54.90,     58.00,200,91830,5032089
AAIC,N,0000,Softlogic Life,16-JUN-22,     57.00,     52.10,     53.00,     55.90,210,101819,5554414.4
AAIC,N,0000,Softlogic Life,17-JUN-22,     54.00,     49.80,     50.70,     54.00,292,198370,10011212.1
AAIC,N,0000,Softlogic Life,20-JUN-22,     53.50,     48.00,     51.60,     49.00,249,219693,11201224.4
AAIC,N,0000,Softlogic Life,21-JUN-22,     55.80,     51.00,     52.60,     53.50,338,307135,16584653.2
AAIC,N,0000,Softlogic Life,22-JUN-22,     54.40,     52.00,     52.60,     53.10,141,105600,5589990.6
AAIC,N,0000,Softlogic Life,23-JUN-22,     53.50,     50.10,     52.00,     51.50,107,49064,2541198.2
AAIC,N,0000,Softlogic Life,24-JUN-22,     55.00,     52.50,     54.20,     52.50,224,174995,9469784.9
AAIC,N,0000,Softlogic Life,27-JUN-22,     53.50,     50.00,     50.30,     53.50,183,94983,4810344.4
AAIC,N,0000,Softlogic Life,28-JUN-22,     51.80,     47.00,     50.10,     50.00,187,144523,7112123.5
AAIC,N,0000,Softlogic Life,29-JUN-22,     52.60,     50.00,     50.20,     50.50,75,49028,2472609.8
AAIC,N,0000,Softlogic Life,30-JUN-22,     51.50,     49.10,     49.80,     51.50,166,127531,6363819.5
ABAN,N,0000,ABANS,04-APR-22,    155.00,    145.00,    152.50,    155.00,10,203,30946.25
ABAN,N,0000,ABANS,05-APR-22,    187.00,    152.50,    163.50,    157.00,12,170,27753
ABAN,N,0000,ABANS,06-APR-22,    172.00,    171.00,    172.00,    172.00,3,103,17715
ABAN,N,0000,ABANS,07-APR-22,    170.00,    170.00,    172.00,    170.00,2,18,3060
ABAN,N,0000,ABANS,08-APR-22,    165.00,    165.00,    172.00,    165.00,2,16,2640
ABAN,N,0000,ABANS,25-APR-22,    155.50,    145.00,    146.00,    155.50,6,376,54915.5
ABAN,N,0000,ABANS,27-APR-22,    146.00,    137.50,    140.75,    146.00,4,167,23532
ABAN,N,0000,ABANS,28-APR-22,    149.50,    140.00,    147.25,    149.50,11,409,60404.25
ABAN,N,0000,ABANS,29-APR-22,    157.50,    157.50,    147.25,    157.50,2,7,1102.5
ABAN,N,0000,ABANS,04-MAY-22,    162.50,    150.00,    150.00,    150.00,8,102,15312.5
ABAN,N,0000,ABANS,05-MAY-22,    155.00,    155.00,    150.00,    155.00,1,5,775
ABAN,N,0000,ABANS,06-MAY-22,    150.00,    150.00,    150.00,    150.00,5,148,22200
ABAN,N,0000,ABANS,09-MAY-22,    150.00,    150.00,    150.00,    150.00,1,2,300
ABAN,N,0000,ABANS,12-MAY-22,    160.00,    160.00,    150.00,    160.00,1,10,1600
ABAN,N,0000,ABANS,13-MAY-22,    160.00,    151.00,    158.00,    158.00,14,1563,246371
ABAN,N,0000,ABANS,17-MAY-22,    169.00,    163.25,    166.50,    163.25,5,110,18309
ABAN,N,0000,ABANS,18-MAY-22,    190.00,    166.50,    177.50,    166.50,15,2381,422206
ABAN,N,0000,ABANS,19-MAY-22,    166.50,    166.50,    177.50,    166.50,4,47,7825.5
ABAN,N,0000,ABANS,20-MAY-22,    166.50,    166.50,    177.50,    166.50,1,50,8325
ABAN,N,0000,ABANS,23-MAY-22,    182.00,    172.00,    178.00,    172.00,4,154,27304
ABAN,N,0000,ABANS,24-MAY-22,    174.00,    173.75,    174.00,    174.00,5,812,141211.25
ABAN,N,0000,ABANS,25-MAY-22,    183.00,    176.50,    182.50,    176.50,5,834,152297
ABAN,N,0000,ABANS,26-MAY-22,    184.00,    184.00,    182.50,    184.00,1,10,1840
ABAN,N,0000,ABANS,27-MAY-22,    179.50,    160.00,    160.75,    179.50,4,147,23637
ABAN,N,0000,ABANS,30-MAY-22,    161.50,    161.00,    161.50,    161.00,6,1206,194718.25
ABAN,N,0000,ABANS,31-MAY-22,    157.00,    157.00,    161.50,    157.00,3,31,4867
ABAN,N,0000,ABANS,02-JUN-22,    165.00,    164.75,    165.00,    165.00,6,229,37784.75
ABAN,N,0000,ABANS,06-JUN-22,    170.00,    150.00,    154.75,    170.00,14,793,122732.5
ABAN,N,0000,ABANS,08-JUN-22,    157.50,    146.00,    146.50,    157.50,22,1539,225337.25
ABAN,N,0000,ABANS,10-JUN-22,    167.00,    140.00,    142.50,    167.00,11,210,29910
ABAN,N,0000,ABANS,13-JUN-22,    140.00,    132.50,    134.25,    140.00,14,513,69984.75
ABAN,N,0000,ABANS,16-JUN-22,    149.50,    148.75,    148.75,    149.50,8,158,23540.5
ABAN,N,0000,ABANS,17-JUN-22,    148.00,    148.00,    148.75,    148.00,1,2,296
ABAN,N,0000,ABANS,21-JUN-22,    140.00,    131.25,    135.25,    131.25,6,113,15274.5
ABAN,N,0000,ABANS,22-JUN-22,    135.25,    135.00,    135.00,    135.25,5,225,30375.25
ABAN,N,0000,ABANS,24-JUN-22,    145.00,    145.00,    135.00,    145.00,1,5,725
ABAN,N,0000,ABANS,27-JUN-22,    136.00,    135.75,    135.00,    136.00,4,18,2445.25
ABAN,N,0000,ABANS,28-JUN-22,    135.75,    135.75,    135.00,    135.75,1,9,1221.75
ABAN,N,0000,ABANS,29-JUN-22,    149.75,    135.75,    138.50,    135.75,8,377,52239
ABAN,N,0000,ABANS,30-JUN-22,    140.00,    127.00,    127.75,    140.00,8,211,26972
ABL,N,0000,AMANA BANK,01-APR-22,      2.50,      2.50,      2.50,      2.50,18,42873,107182.5
ABL,N,0000,AMANA BANK,04-APR-22,      2.60,      2.20,      2.30,      2.30,94,343593,790112.4
ABL,N,0000,AMANA BANK,05-APR-22,      2.80,      2.40,      2.70,      2.50,49,372584,1002731.3
ABL,N,0000,AMANA BANK,06-APR-22,      2.90,      2.70,      2.80,      2.80,46,61344,171099.4
ABL,N,0000,AMANA BANK,07-APR-22,      2.70,      2.40,      2.50,      2.70,74,379055,942247.3
ABL,N,0000,AMANA BANK,08-APR-22,      2.70,      2.40,      2.60,      2.50,42,149979,383340.1
ABL,N,0000,AMANA BANK,25-APR-22,      2.50,      2.40,      2.50,      2.50,15,80822,202025
ABL,N,0000,AMANA BANK,26-APR-22,      2.40,      2.30,      2.30,      2.40,28,194791,449461.7
ABL,N,0000,AMANA BANK,27-APR-22,      2.50,      2.20,      2.40,      2.20,52,1372962,3180782.6
ABL,N,0000,AMANA BANK,28-APR-22,      2.50,      2.20,      2.30,      2.50,117,1541660,3628060.1
ABL,N,0000,AMANA BANK,29-APR-22,      2.50,      2.20,      2.30,      2.50,127,1316048,2954036.9
ABL,N,0000,AMANA BANK,04-MAY-22,      2.40,      2.20,      2.20,      2.30,60,321833,725950.1
ABL,N,0000,AMANA BANK,05-MAY-22,      2.40,      2.20,      2.30,      2.40,37,127860,300082.5
ABL,N,0000,AMANA BANK,06-MAY-22,      2.30,      2.20,      2.20,      2.20,51,336570,744678.4
ABL,N,0000,AMANA BANK,09-MAY-22,      2.40,      2.10,      2.20,      2.30,53,252378,562941.8
ABL,N,0000,AMANA BANK,12-MAY-22,      2.50,      2.20,      2.40,      2.20,76,466341,1101489.9
ABL,N,0000,AMANA BANK,13-MAY-22,      2.70,      2.40,      2.60,      2.40,115,1143094,2894087.4
ABL,N,0000,AMANA BANK,17-MAY-22,      2.80,      2.60,      2.60,      2.70,108,627107,1666264.9
ABL,N,0000,AMANA BANK,18-MAY-22,      3.00,      2.80,      2.80,      2.80,145,1189266,3375611.9
ABL,N,0000,AMANA BANK,19-MAY-22,      2.90,      2.60,      2.60,      2.80,50,345366,919020.2
ABL,N,0000,AMANA BANK,20-MAY-22,      2.80,      2.50,      2.70,      2.50,27,42242,114414.3
ABL,N,0000,AMANA BANK,23-MAY-22,      2.80,      2.60,      2.80,      2.80,56,1218738,3409812.9
ABL,N,0000,AMANA BANK,24-MAY-22,      2.90,      2.60,      2.70,      2.90,31,420086,1137024.5
ABL,N,0000,AMANA BANK,25-MAY-22,      3.10,      2.70,      2.90,      2.70,160,2690843,7888229.5
ABL,N,0000,AMANA BANK,26-MAY-22,      3.10,      2.70,      2.80,      2.90,95,2920521,8292454.2
ABL,N,0000,AMANA BANK,27-MAY-22,      3.50,      2.90,      3.20,      3.10,218,2725798,9118231.7
ABL,N,0000,AMANA BANK,30-MAY-22,      3.50,      3.10,      3.30,      3.30,120,1148133,3854180.1
ABL,N,0000,AMANA BANK,31-MAY-22,      3.40,      3.00,      3.20,      3.40,88,1415991,4550699
ABL,N,0000,AMANA BANK,01-JUN-22,      3.40,      3.10,      3.10,      3.30,84,2179717,7035387
ABL,N,0000,AMANA BANK,02-JUN-22,      3.30,      3.10,      3.10,      3.30,43,276716,874105.8
ABL,N,0000,AMANA BANK,03-JUN-22,      3.30,      3.00,      3.10,      3.30,23,283826,866869.2
ABL,N,0000,AMANA BANK,06-JUN-22,      3.20,      2.90,      3.00,      3.10,79,684156,2051273.3
ABL,N,0000,AMANA BANK,07-JUN-22,      3.10,      2.70,      2.80,      2.90,80,833981,2372743.1
ABL,N,0000,AMANA BANK,08-JUN-22,      3.10,      2.90,      3.00,      3.00,27,91155,274194.9
ABL,N,0000,AMANA BANK,09-JUN-22,      3.10,      2.90,      3.00,      3.10,37,163894,496282
ABL,N,0000,AMANA BANK,10-JUN-22,      3.00,      2.90,      3.00,      3.00,37,202578,600197
ABL,N,0000,AMANA BANK,13-JUN-22,      3.10,      2.90,      3.00,      3.00,18,326971,984216.1
ABL,N,0000,AMANA BANK,15-JUN-22,      3.00,      2.90,      3.00,      2.90,21,24437,71752.4
ABL,N,0000,AMANA BANK,16-JUN-22,      3.00,      2.80,      3.00,      2.90,24,178654,524608.4
ABL,N,0000,AMANA BANK,17-JUN-22,      3.00,      2.70,      2.80,      3.00,58,458581,1304576.9
ABL,N,0000,AMANA BANK,20-JUN-22,      2.90,      2.70,      2.80,      2.80,32,353661,981080.4
ABL,N,0000,AMANA BANK,21-JUN-22,      3.00,      2.70,      2.90,      2.70,22,107286,306438.6
ABL,N,0000,AMANA BANK,22-JUN-22,      3.00,      2.70,      2.90,      3.00,46,443165,1274305.6
ABL,N,0000,AMANA BANK,23-JUN-22,      2.90,      2.80,      2.80,      2.90,15,81728,229510.9
ABL,N,0000,AMANA BANK,24-JUN-22,      3.00,      2.70,      2.90,      2.90,34,807619,2319190.5
ABL,N,0000,AMANA BANK,27-JUN-22,      2.80,      2.70,      2.70,      2.80,66,523269,1445484
ABL,N,0000,AMANA BANK,28-JUN-22,      2.80,      2.60,      2.70,      2.70,43,172446,461561.4
ABL,N,0000,AMANA BANK,29-JUN-22,      2.80,      2.70,      2.70,      2.80,17,36349,98443.2
ABL,N,0000,AMANA BANK,30-JUN-22,      2.90,      2.60,      2.70,      2.60,53,607737,1641028.3
ACAP,N,0000,ASIA CAPITAL,04-APR-22,      6.20,      5.60,      5.90,      6.20,3,210,1242
ACAP,N,0000,ASIA CAPITAL,05-APR-22,      6.50,      4.60,      5.00,      6.50,26,36621,184505.9
ACAP,N,0000,ASIA CAPITAL,06-APR-22,      6.00,      5.80,      5.80,      5.90,9,1049,6099.8
ACAP,N,0000,ASIA CAPITAL,07-APR-22,      5.80,      5.10,      5.40,      5.10,6,1142,6148.9
ACAP,N,0000,ASIA CAPITAL,08-APR-22,      5.70,      5.20,      5.20,      5.70,4,1046,5448.2
ACAP,N,0000,ASIA CAPITAL,25-APR-22,      5.30,      5.00,      5.00,      5.30,3,5500,27512
ACAP,N,0000,ASIA CAPITAL,26-APR-22,      5.00,      4.90,      4.90,      5.00,7,15601,76489.4
ACAP,N,0000,ASIA CAPITAL,27-APR-22,      5.70,      4.80,      5.30,      4.90,17,227800,1099564.3
ACAP,N,0000,ASIA CAPITAL,28-APR-22,      5.70,      5.40,      5.40,      5.50,4,300,1627
ACAP,N,0000,ASIA CAPITAL,29-APR-22,      5.50,      4.80,      4.90,      5.50,32,57361,297548.5
ACAP,N,0000,ASIA CAPITAL,04-MAY-22,      4.90,      4.50,      4.60,      4.90,23,8856,41477.4
ACAP,N,0000,ASIA CAPITAL,05-MAY-22,      5.10,      4.90,      4.90,      5.10,2,401,1965.1
ACAP,N,0000,ASIA CAPITAL,06-MAY-22,      4.90,      4.50,      4.60,      4.90,5,2500,11510
ACAP,N,0000,ASIA CAPITAL,09-MAY-22,      5.00,      4.20,      4.30,      5.00,39,13241,57098
ACAP,N,0000,ASIA CAPITAL,12-MAY-22,      5.10,      4.50,      4.80,      4.50,16,4424,21372.6
ACAP,N,0000,ASIA CAPITAL,13-MAY-22,      5.10,      4.90,      5.00,      5.10,8,17580,87658
ACAP,N,0000,ASIA CAPITAL,17-MAY-22,      5.00,      5.00,      5.00,      5.00,8,10505,52525
ACAP,N,0000,ASIA CAPITAL,18-MAY-22,      5.00,      4.50,      4.60,      5.00,13,6210,29675
ACAP,N,0000,ASIA CAPITAL,19-MAY-22,      4.70,      4.50,      4.50,      4.60,9,10375,46777.5
ACAP,N,0000,ASIA CAPITAL,20-MAY-22,      5.10,      4.90,      5.00,      5.10,3,5600,27960
ACAP,N,0000,ASIA CAPITAL,23-MAY-22,      5.00,      4.60,      4.90,      4.70,13,1432,6899.8
ACAP,N,0000,ASIA CAPITAL,24-MAY-22,      5.00,      4.80,      5.00,      4.90,10,25381,126765.3
ACAP,N,0000,ASIA CAPITAL,25-MAY-22,      5.10,      5.00,      5.00,      5.10,5,1600,8010
ACAP,N,0000,ASIA CAPITAL,26-MAY-22,      5.00,      4.80,      5.00,      4.80,9,1609,8030.3
ACAP,N,0000,ASIA CAPITAL,27-MAY-22,      5.00,      5.00,      5.00,      5.00,2,151,755
ACAP,N,0000,ASIA CAPITAL,30-MAY-22,      5.00,      5.00,      5.00,      5.00,1,60,300
ACAP,N,0000,ASIA CAPITAL,31-MAY-22,      5.00,      4.00,      4.20,      4.90,17,9510,41117
ACAP,N,0000,ASIA CAPITAL,01-JUN-22,      4.50,      4.20,      4.30,      4.50,17,7526,33037.7
ACAP,N,0000,ASIA CAPITAL,02-JUN-22,      4.50,      4.00,      4.10,      4.50,30,86749,356150.4
ACAP,N,0000,ASIA CAPITAL,03-JUN-22,      4.30,      4.00,      4.00,      4.30,22,11688,46817.3
ACAP,N,0000,ASIA CAPITAL,06-JUN-22,      4.20,      4.00,      4.10,      4.00,27,14899,60410.2
ACAP,N,0000,ASIA CAPITAL,07-JUN-22,      4.10,      4.00,      4.00,      4.00,7,5309,21245
ACAP,N,0000,ASIA CAPITAL,08-JUN-22,      4.30,      4.00,      4.10,      4.00,32,3515,14410.3
ACAP,N,0000,ASIA CAPITAL,09-JUN-22,      4.60,      4.00,      4.10,      4.20,20,315516,1418353.4
ACAP,N,0000,ASIA CAPITAL,10-JUN-22,      4.50,      3.90,      4.00,      4.50,22,6902,27660.2
ACAP,N,0000,ASIA CAPITAL,13-JUN-22,      4.60,      3.90,      4.00,      4.60,27,22669,90342.9
ACAP,N,0000,ASIA CAPITAL,15-JUN-22,      4.20,      4.20,      4.20,      4.20,3,305,1281
ACAP,N,0000,ASIA CAPITAL,16-JUN-22,      4.10,      4.00,      4.00,      4.00,7,3274,13106
ACAP,N,0000,ASIA CAPITAL,17-JUN-22,      4.00,      3.90,      3.90,      3.90,4,808,3191.2
ACAP,N,0000,ASIA CAPITAL,20-JUN-22,      4.00,      3.90,      3.90,      3.90,5,1701,6704
ACAP,N,0000,ASIA CAPITAL,21-JUN-22,      4.10,      3.90,      3.90,      3.90,2,14,56.6
ACAP,N,0000,ASIA CAPITAL,22-JUN-22,      4.20,      3.80,      4.10,      3.80,13,2501,10155.3
ACAP,N,0000,ASIA CAPITAL,23-JUN-22,      4.50,      4.10,      4.10,      4.30,29,8459,36622
ACAP,N,0000,ASIA CAPITAL,24-JUN-22,      4.20,      4.00,      4.00,      4.20,21,13124,53215.6
ACAP,N,0000,ASIA CAPITAL,27-JUN-22,      4.00,      3.60,      3.70,      4.00,27,22572,83376.6
ACAP,N,0000,ASIA CAPITAL,28-JUN-22,      4.00,      3.60,      3.60,      3.70,15,31989,115937.7
ACAP,N,0000,ASIA CAPITAL,29-JUN-22,      4.00,      3.60,      3.80,      4.00,8,2491,9360.6
ACAP,N,0000,ASIA CAPITAL,30-JUN-22,      4.00,      4.00,      4.00,      4.00,2,260,1040
ACL,N,0000,ACL,01-APR-22,     57.10,     56.10,     56.10,     57.10,22,54432,3093774.2
ACL,N,0000,ACL,04-APR-22,     63.90,     52.10,     56.10,     56.10,179,224582,12609166.1
ACL,N,0000,ACL,05-APR-22,     62.50,     57.00,     59.10,     60.00,197,140817,8329671.8
ACL,N,0000,ACL,06-APR-22,     62.80,     56.00,     56.60,     62.80,134,56451,3303849.8
ACL,N,0000,ACL,07-APR-22,     55.50,     49.60,     50.00,     55.10,202,208829,10651648.4
ACL,N,0000,ACL,08-APR-22,     52.00,     46.00,     48.40,     50.00,161,217848,10489425
ACL,N,0000,ACL,25-APR-22,     45.00,     40.00,     41.60,     45.00,55,119250,4963137.6
ACL,N,0000,ACL,26-APR-22,     38.00,     33.00,     35.20,     38.00,86,173078,6269163.8
ACL,N,0000,ACL,27-APR-22,     44.00,     34.00,     43.50,     34.00,139,109002,4339097.6
ACL,N,0000,ACL,28-APR-22,     45.00,     40.00,     43.30,     44.00,210,263195,11171881.3
ACL,N,0000,ACL,29-APR-22,     48.80,     39.90,     41.70,     48.00,191,143724,6254761.3
ACL,N,0000,ACL,04-MAY-22,     46.90,     40.10,     41.30,     46.90,96,51347,2127437
ACL,N,0000,ACL,05-MAY-22,     44.30,     39.50,     39.90,     40.50,129,162490,6559331
ACL,N,0000,ACL,06-MAY-22,     40.00,     37.20,     37.70,     40.00,158,288280,10918165.2
ACL,N,0000,ACL,09-MAY-22,     40.90,     39.00,     39.60,     39.50,68,63751,2548138.2
ACL,N,0000,ACL,12-MAY-22,     41.90,     39.60,     41.20,     40.00,121,220984,8987915.6
ACL,N,0000,ACL,13-MAY-22,     46.90,     41.30,     43.90,     43.00,312,497179,21681993.5
ACL,N,0000,ACL,17-MAY-22,     49.90,     45.00,     48.70,     45.00,295,454995,21826054.7
ACL,N,0000,ACL,18-MAY-22,     58.80,     48.20,     49.40,     50.00,402,475867,24433743.1
ACL,N,0000,ACL,19-MAY-22,     51.90,     40.50,     45.60,     51.90,209,123074,5735717.3
ACL,N,0000,ACL,20-MAY-22,     48.60,     45.00,     46.70,     45.00,116,119573,5559614.3
ACL,N,0000,ACL,23-MAY-22,     50.00,     47.20,     48.40,     48.00,176,184939,8962870.8
ACL,N,0000,ACL,24-MAY-22,     49.90,     47.10,     47.80,     49.90,95,85399,4102897
ACL,N,0000,ACL,25-MAY-22,     48.40,     46.50,     47.00,     48.00,55,50460,2374087.7
ACL,N,0000,ACL,26-MAY-22,     48.00,     45.40,     46.60,     46.00,94,56789,2632113.6
ACL,N,0000,ACL,27-MAY-22,     48.00,     45.00,     45.60,     48.00,105,47433,2162506.4
ACL,N,0000,ACL,30-MAY-22,     46.10,     43.00,     43.10,     46.10,109,178148,7742105.1
ACL,N,0000,ACL,31-MAY-22,     49.50,     44.50,     44.90,     49.40,354,515419,23524315.3
ACL,N,0000,ACL,01-JUN-22,     45.90,     43.00,     43.70,     45.90,195,276651,12079498.1
ACL,N,0000,ACL,02-JUN-22,     45.50,     43.10,     43.60,     45.00,96,84903,3765059.2
ACL,N,0000,ACL,03-JUN-22,     45.50,     43.50,     44.30,     44.50,80,132467,5861516.4
ACL,N,0000,ACL,06-JUN-22,     45.00,     40.00,     40.80,     44.30,107,111880,4521672.6
ACL,N,0000,ACL,07-JUN-22,     43.00,     39.00,     41.50,     41.80,113,237399,9528811.4
ACL,N,0000,ACL,08-JUN-22,     42.50,     40.20,     41.20,     40.20,54,35065,1452078.7
ACL,N,0000,ACL,09-JUN-22,     43.00,     41.00,     42.00,     42.00,83,93677,3931173.6
ACL,N,0000,ACL,10-JUN-22,     43.80,     42.00,     43.40,     42.60,50,80670,3485826.1
ACL,N,0000,ACL,13-JUN-22,     44.50,     42.60,     43.30,     44.00,46,25108,1091856.3
ACL,N,0000,ACL,15-JUN-22,     43.00,     41.50,     41.80,     43.00,70,68872,2876816.5
ACL,N,0000,ACL,16-JUN-22,     41.50,     39.00,     39.90,     41.40,252,254303,10163592.9
ACL,N,0000,ACL,17-JUN-22,     39.50,     38.40,     39.10,     39.10,124,229456,8980232.5
ACL,N,0000,ACL,20-JUN-22,     39.10,     37.50,     38.60,     38.30,61,49041,1889613.3
ACL,N,0000,ACL,21-JUN-22,     42.00,     39.00,     41.30,     39.00,101,83148,3381320.7
ACL,N,0000,ACL,22-JUN-22,     41.90,     40.00,     40.50,     41.90,45,11954,485366.8
ACL,N,0000,ACL,23-JUN-22,     41.90,     40.00,     40.40,     41.90,79,76514,3076577.7
ACL,N,0000,ACL,24-JUN-22,     42.90,     41.10,     42.40,     41.90,67,39822,1673843.2
ACL,N,0000,ACL,27-JUN-22,     42.40,     39.80,     40.60,     42.40,116,115646,4694754
ACL,N,0000,ACL,28-JUN-22,     40.00,     39.00,     39.20,     40.00,84,34947,1378608.8
ACL,N,0000,ACL,29-JUN-22,     41.70,     39.00,     39.40,     39.00,52,16507,654626.7
ACL,N,0000,ACL,30-JUN-22,     40.50,     38.20,     39.00,     40.50,41,11733,458549.6
ACME,N,0000,ACME,04-APR-22,      9.80,      9.60,      9.80,      9.60,10,3950,38520
ACME,N,0000,ACME,05-APR-22,     10.30,      9.60,     10.20,      9.80,7,1371,13982.8
ACME,N,0000,ACME,07-APR-22,      9.70,      9.60,      9.60,      9.70,4,1740,16739
ACME,N,0000,ACME,08-APR-22,     10.20,      9.00,      9.90,      9.60,8,569,5655.5
ACME,N,0000,ACME,27-APR-22,      9.50,      9.50,      9.90,      9.50,3,32,304
ACME,N,0000,ACME,28-APR-22,      9.90,      8.50,      8.50,      9.90,3,520,4448
ACME,N,0000,ACME,29-APR-22,      9.00,      8.70,      8.70,      8.70,6,40100,348943
ACME,N,0000,ACME,04-MAY-22,      9.50,      8.70,      8.80,      8.80,9,915,8036.5
ACME,N,0000,ACME,05-MAY-22,      9.00,      8.80,      8.80,      8.80,3,49,432.8
ACME,N,0000,ACME,06-MAY-22,      8.70,      8.20,      8.30,      8.70,6,229,1889.3
ACME,N,0000,ACME,09-MAY-22,      8.20,      8.00,      8.10,      8.20,9,1152,9337.5
ACME,N,0000,ACME,12-MAY-22,      8.30,      7.90,      8.20,      7.90,6,561,4592.3
ACME,N,0000,ACME,13-MAY-22,      8.60,      8.50,      8.60,      8.50,15,704,5996
ACME,N,0000,ACME,17-MAY-22,      9.00,      8.70,      9.00,      9.00,8,5150,46305
ACME,N,0000,ACME,18-MAY-22,     10.00,      9.20,      9.50,      9.20,9,1723,16402
ACME,N,0000,ACME,19-MAY-22,     11.80,     10.00,     11.70,     10.00,20,27874,319629.9
ACME,N,0000,ACME,20-MAY-22,     12.40,     10.00,     11.50,     10.00,16,2185,25052.6
ACME,N,0000,ACME,23-MAY-22,     13.50,     10.20,     11.60,     13.50,9,1007,11679.7
ACME,N,0000,ACME,24-MAY-22,     14.00,     10.00,     10.70,     10.50,14,6115,65356.9
ACME,N,0000,ACME,25-MAY-22,     13.80,     10.70,     13.20,     10.70,7,1112,14649.4
ACME,N,0000,ACME,26-MAY-22,     13.70,     13.70,     13.70,     13.70,4,840,11508
ACME,N,0000,ACME,27-MAY-22,     13.00,     12.90,     13.00,     13.00,8,313,4057.7
ACME,N,0000,ACME,30-MAY-22,     12.90,     12.90,     13.00,     12.90,2,2,25.8
ACME,N,0000,ACME,31-MAY-22,     12.30,     12.30,     12.30,     12.30,1,150,1845
ACME,N,0000,ACME,01-JUN-22,     13.00,     12.50,     12.30,     12.50,7,32,407.5
ACME,N,0000,ACME,02-JUN-22,     13.00,     12.00,     12.10,     13.00,4,231,2801
ACME,N,0000,ACME,03-JUN-22,     12.90,     12.10,     12.10,     12.90,10,7444,90402.3
ACME,N,0000,ACME,06-JUN-22,     11.00,     11.00,     12.10,     11.00,1,33,363
ACME,N,0000,ACME,07-JUN-22,     13.00,     10.60,     10.70,     10.60,9,1018,10868.3
ACME,N,0000,ACME,08-JUN-22,     10.60,     10.60,     10.70,     10.60,1,1,10.6
ACME,N,0000,ACME,09-JUN-22,     10.80,     10.80,     10.70,     10.80,1,1,10.8
ACME,N,0000,ACME,10-JUN-22,     11.50,     10.50,     10.80,     11.50,14,18576,200513
ACME,N,0000,ACME,13-JUN-22,     10.80,     10.00,     10.40,     10.50,27,30246,313725.8
ACME,N,0000,ACME,15-JUN-22,     10.90,     10.90,     10.90,     10.90,2,104,1133.6
ACME,N,0000,ACME,16-JUN-22,     10.90,     10.20,     10.90,     10.20,3,95,973.2
ACME,N,0000,ACME,17-JUN-22,     11.00,     10.00,     10.20,     10.20,13,1885,19073.9
ACME,N,0000,ACME,20-JUN-22,     10.00,     10.00,     10.00,     10.00,2,102,1020
ACME,N,0000,ACME,21-JUN-22,     11.90,     10.70,     10.70,     11.90,8,1923,20667.2
ACME,N,0000,ACME,22-JUN-22,     11.80,     10.10,     11.00,     11.80,33,9418,103423.6
ACME,N,0000,ACME,23-JUN-22,     11.80,     10.40,     11.00,     11.00,12,10057,110642.2
