"DAILY HIGH, LOW AND CLOSING PRICES 2021 (July to September)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
TJL,N,0000,TEEJAY LANKA,14-JUL-21,     41.00,     40.10,     40.50,     40.60,76,314398,12741714.2
TJL,N,0000,TEEJAY LANKA,15-JUL-21,     40.60,     40.30,     40.50,     40.50,48,54689,2213907.4
TJL,N,0000,TEEJAY LANKA,16-JUL-21,     41.50,     40.60,     41.20,     40.80,255,3452503,141941812.6
TJL,N,0000,TEEJAY LANKA,19-JUL-21,     43.40,     41.00,     42.70,     41.00,410,2985310,125831868.6
TJL,N,0000,TEEJAY LANKA,20-JUL-21,     43.70,     42.40,     43.50,     43.00,317,2490850,107812716.6
TJL,N,0000,TEEJAY LANKA,22-JUL-21,     44.00,     42.90,     43.00,     43.70,358,942587,40790396.1
TJL,N,0000,TEEJAY LANKA,26-JUL-21,     43.40,     42.50,     42.50,     43.00,219,347200,14892939.4
TJL,N,0000,TEEJAY LANKA,27-JUL-21,     42.70,     41.90,     42.00,     42.60,217,1499109,62996827.9
TJL,N,0000,TEEJAY LANKA,28-JUL-21,     42.50,     41.90,     42.00,     42.00,75,542819,22801366.6
TJL,N,0000,TEEJAY LANKA,29-JUL-21,     42.40,     41.80,     42.00,     42.00,101,330851,13884460
TJL,N,0000,TEEJAY LANKA,30-JUL-21,     43.00,     41.90,     42.00,     42.00,141,1704027,71588691.1
TJL,N,0000,TEEJAY LANKA,02-AUG-21,     43.00,     41.90,     42.10,     42.80,85,4339464,182316106.4
TJL,N,0000,TEEJAY LANKA,03-AUG-21,     43.70,     42.50,     43.60,     42.50,492,8809391,377361220.7
TJL,N,0000,TEEJAY LANKA,04-AUG-21,     44.30,     42.90,     43.00,     44.10,266,968621,41867215
TJL,N,0000,TEEJAY LANKA,05-AUG-21,     43.00,     41.80,     42.00,     43.00,199,795741,33528710.4
TJL,N,0000,TEEJAY LANKA,06-AUG-21,     43.20,     41.80,     42.70,     42.00,173,756947,32061053.5
TJL,N,0000,TEEJAY LANKA,09-AUG-21,     43.50,     42.40,     42.90,     43.50,63,225241,9627901.2
TJL,N,0000,TEEJAY LANKA,10-AUG-21,     42.80,     42.00,     42.00,     42.70,137,436218,18408606.8
TJL,N,0000,TEEJAY LANKA,11-AUG-21,     42.80,     42.00,     42.40,     42.50,54,261648,11060639.4
TJL,N,0000,TEEJAY LANKA,12-AUG-21,     42.50,     41.20,     41.80,     42.50,86,77804,3255013.1
TJL,N,0000,TEEJAY LANKA,13-AUG-21,     42.40,     41.60,     42.00,     41.80,62,272167,11385874.9
TJL,N,0000,TEEJAY LANKA,16-AUG-21,     42.00,     41.90,     42.00,     42.00,14,41668,1749056
TJL,N,0000,TEEJAY LANKA,17-AUG-21,     43.00,     42.00,     42.60,     42.10,41,36312,1551033.8
TJL,N,0000,TEEJAY LANKA,18-AUG-21,     43.60,     42.90,     43.40,     42.90,369,1868666,80654622.3
TJL,N,0000,TEEJAY LANKA,19-AUG-21,     43.60,     42.70,     42.90,     43.60,95,238675,10268328.7
TJL,N,0000,TEEJAY LANKA,20-AUG-21,     44.00,     42.70,     43.10,     43.60,335,1282079,55556748.9
TJL,N,0000,TEEJAY LANKA,23-AUG-21,     44.00,     42.50,     42.90,     42.80,332,856827,37000798
TJL,N,0000,TEEJAY LANKA,24-AUG-21,     42.90,     40.50,     41.70,     40.50,254,417155,17354297.7
TJL,N,0000,TEEJAY LANKA,25-AUG-21,     42.00,     40.70,     40.90,     42.00,297,1037817,42561343.5
TJL,N,0000,TEEJAY LANKA,26-AUG-21,     41.00,     40.40,     40.60,     41.00,170,712587,28968629
TJL,N,0000,TEEJAY LANKA,27-AUG-21,     41.50,     40.10,     40.80,     41.00,240,617496,25118256.6
TJL,N,0000,TEEJAY LANKA,30-AUG-21,     41.00,     40.50,     40.60,     40.60,134,163169,6658116.1
TJL,N,0000,TEEJAY LANKA,31-AUG-21,     41.90,     39.50,     39.90,     41.00,225,425677,17043686.7
TJL,N,0000,TEEJAY LANKA,01-SEP-21,     41.00,     39.50,     40.60,     40.00,193,949531,38018919.6
TJL,N,0000,TEEJAY LANKA,02-SEP-21,     42.90,     40.50,     42.30,     40.60,317,687258,28778072
TJL,N,0000,TEEJAY LANKA,03-SEP-21,     44.30,     42.90,     44.00,     42.90,443,1386996,60727829.6
TJL,N,0000,TEEJAY LANKA,06-SEP-21,     44.00,     42.00,     43.40,     44.00,147,408158,17573568.5
TJL,N,0000,TEEJAY LANKA,07-SEP-21,     42.80,     41.00,     42.00,     42.00,153,251793,10587682.8
TJL,N,0000,TEEJAY LANKA,08-SEP-21,     42.10,     40.70,     41.10,     42.00,146,170608,7025847.7
TJL,N,0000,TEEJAY LANKA,09-SEP-21,     41.80,     41.00,     41.60,     41.50,81,178799,7425023.5
TJL,N,0000,TEEJAY LANKA,10-SEP-21,     42.70,     41.40,     41.50,     42.70,94,693365,28934295.5
TJL,N,0000,TEEJAY LANKA,13-SEP-21,     42.00,     40.00,     41.10,     42.00,201,2947733,120864275.2
TJL,N,0000,TEEJAY LANKA,14-SEP-21,     42.50,     41.00,     42.00,     41.10,102,1800499,75522046.8
TJL,N,0000,TEEJAY LANKA,15-SEP-21,     43.70,     42.30,     43.00,     42.90,232,810377,34969443.7
TJL,N,0000,TEEJAY LANKA,16-SEP-21,     43.40,     42.50,     42.60,     43.40,88,119486,5132764.6
TJL,N,0000,TEEJAY LANKA,17-SEP-21,     43.00,     41.60,     42.00,     42.50,108,226417,9506024
TJL,N,0000,TEEJAY LANKA,21-SEP-21,     42.90,     41.10,     42.00,     42.90,94,328518,13760542
TJL,N,0000,TEEJAY LANKA,22-SEP-21,     42.90,     41.60,     41.90,     42.00,84,323974,13597814.1
TJL,N,0000,TEEJAY LANKA,23-SEP-21,     42.30,     41.60,     42.20,     42.00,38,166724,6992947.3
TJL,N,0000,TEEJAY LANKA,24-SEP-21,     43.00,     42.10,     43.00,     42.30,115,618084,26558622.5
TJL,N,0000,TEEJAY LANKA,27-SEP-21,     43.00,     42.50,     43.00,     42.50,63,205749,8825667.4
TJL,N,0000,TEEJAY LANKA,28-SEP-21,     43.20,     42.70,     42.80,     43.10,80,451149,19401244.5
TJL,N,0000,TEEJAY LANKA,29-SEP-21,     43.90,     42.70,     43.50,     42.90,180,1329136,57374155.6
TJL,N,0000,TEEJAY LANKA,30-SEP-21,     45.00,     43.60,     44.00,     43.70,316,3199138,140813791.3
TKYO,N,0000,TOKYO CEMENT,01-JUL-21,     66.90,     64.70,     65.00,     66.90,413,680047,44363915.3
TKYO,N,0000,TOKYO CEMENT,02-JUL-21,     70.00,     64.20,     67.90,     64.50,268,308937,20449355.7
TKYO,N,0000,TOKYO CEMENT,05-JUL-21,     68.20,     66.40,     66.60,     68.20,122,61799,4128608.9
TKYO,N,0000,TOKYO CEMENT,06-JUL-21,     67.90,     64.80,     65.00,     67.90,264,235860,15369442.4
TKYO,N,0000,TOKYO CEMENT,07-JUL-21,     65.60,     65.00,     65.00,     65.40,141,215201,13998291.9
TKYO,N,0000,TOKYO CEMENT,08-JUL-21,     66.50,     64.80,     65.00,     66.00,226,326865,21263805.1
TKYO,N,0000,TOKYO CEMENT,09-JUL-21,     66.00,     64.40,     64.60,     65.10,296,364890,23582821.7
TKYO,N,0000,TOKYO CEMENT,12-JUL-21,     65.50,     64.50,     65.00,     65.00,241,848293,55078258.3
TKYO,N,0000,TOKYO CEMENT,13-JUL-21,     67.40,     65.60,     67.00,     65.60,155,75427,5041716.1
TKYO,N,0000,TOKYO CEMENT,14-JUL-21,     67.10,     65.70,     66.70,     66.00,148,67793,4483974.9
TKYO,N,0000,TOKYO CEMENT,15-JUL-21,     67.60,     66.50,     66.60,     66.90,156,83192,5552499.8
TKYO,N,0000,TOKYO CEMENT,16-JUL-21,     67.00,     66.00,     66.50,     67.00,222,1003347,66797680.9
TKYO,N,0000,TOKYO CEMENT,19-JUL-21,     66.90,     65.50,     66.00,     66.60,306,594473,39231007
TKYO,N,0000,TOKYO CEMENT,20-JUL-21,     67.00,     66.50,     66.70,     66.60,153,134889,9023131.7
TKYO,N,0000,TOKYO CEMENT,22-JUL-21,     67.50,     66.10,     66.50,     67.00,209,194246,12941473
TKYO,N,0000,TOKYO CEMENT,26-JUL-21,     67.40,     65.40,     65.60,     67.40,235,137692,9104101.4
TKYO,N,0000,TOKYO CEMENT,27-JUL-21,     66.10,     65.10,     65.30,     66.00,225,140169,9177100
TKYO,N,0000,TOKYO CEMENT,28-JUL-21,     66.00,     64.80,     65.00,     65.90,264,172684,11240862.4
TKYO,N,0000,TOKYO CEMENT,29-JUL-21,     66.00,     65.00,     65.30,     66.00,145,420891,27410816.5
TKYO,N,0000,TOKYO CEMENT,30-JUL-21,     65.40,     64.80,     64.90,     65.40,253,275109,17872094.9
TKYO,N,0000,TOKYO CEMENT,02-AUG-21,     66.70,     64.70,     65.90,     65.00,173,306919,20134875.8
TKYO,N,0000,TOKYO CEMENT,03-AUG-21,     66.90,     64.90,     65.20,     66.70,231,226599,14776794.4
TKYO,N,0000,TOKYO CEMENT,04-AUG-21,     66.00,     64.90,     65.00,     65.20,245,584330,38047842.4
TKYO,N,0000,TOKYO CEMENT,05-AUG-21,     65.00,     63.50,     63.80,     64.90,327,111028,7135761.9
TKYO,N,0000,TOKYO CEMENT,06-AUG-21,     64.10,     63.40,     63.50,     63.80,306,389584,24785471
TKYO,N,0000,TOKYO CEMENT,09-AUG-21,     60.00,     55.00,     55.60,     60.00,2147,1850662,105673534.8
TKYO,N,0000,TOKYO CEMENT,10-AUG-21,     55.60,     52.00,     52.90,     55.60,939,1346450,71883915.9
TKYO,N,0000,TOKYO CEMENT,11-AUG-21,     57.00,     52.40,     55.80,     52.90,454,296746,16556610.4
TKYO,N,0000,TOKYO CEMENT,12-AUG-21,     56.00,     52.00,     52.60,     55.90,417,275775,14652394.8
TKYO,N,0000,TOKYO CEMENT,13-AUG-21,     54.90,     53.40,     54.00,     53.40,198,235316,12723901
TKYO,N,0000,TOKYO CEMENT,16-AUG-21,     54.20,     53.30,     53.60,     54.00,68,50404,2714237.9
TKYO,N,0000,TOKYO CEMENT,17-AUG-21,     54.50,     53.60,     53.90,     54.00,161,205052,11066066.5
TKYO,N,0000,TOKYO CEMENT,18-AUG-21,     54.00,     52.00,     52.40,     53.80,480,367120,19398221.5
TKYO,N,0000,TOKYO CEMENT,19-AUG-21,     53.30,     49.70,     52.50,     52.00,691,736820,37669746
TKYO,N,0000,TOKYO CEMENT,20-AUG-21,     57.00,     53.00,     54.50,     53.40,709,1351777,74295237.4
TKYO,N,0000,TOKYO CEMENT,23-AUG-21,     54.90,     52.60,     53.90,     54.10,348,508082,27160135.9
TKYO,N,0000,TOKYO CEMENT,24-AUG-21,     54.00,     51.50,     53.10,     54.00,447,547946,28817786.7
TKYO,N,0000,TOKYO CEMENT,25-AUG-21,     54.00,     52.10,     52.50,     53.60,324,266490,14083369.8
TKYO,N,0000,TOKYO CEMENT,26-AUG-21,     53.90,     52.40,     52.90,     53.00,268,138537,7326131.7
TKYO,N,0000,TOKYO CEMENT,27-AUG-21,     52.70,     50.00,     52.00,     52.70,508,474040,24458147.4
TKYO,N,0000,TOKYO CEMENT,30-AUG-21,     52.00,     49.70,     50.10,     52.00,679,794458,40001195.6
TKYO,N,0000,TOKYO CEMENT,31-AUG-21,     51.50,     49.90,     51.20,     50.00,248,177150,9009550.3
TKYO,N,0000,TOKYO CEMENT,01-SEP-21,     52.10,     50.00,     50.90,     51.00,440,360668,18168064.5
TKYO,N,0000,TOKYO CEMENT,02-SEP-21,     52.90,     51.80,     52.20,     52.20,425,379632,19799320.2
TKYO,N,0000,TOKYO CEMENT,03-SEP-21,     53.00,     51.90,     52.00,     52.50,255,356183,18680695.4
TKYO,N,0000,TOKYO CEMENT,06-SEP-21,     52.50,     50.90,     52.30,     51.90,193,168174,8696161.4
TKYO,N,0000,TOKYO CEMENT,07-SEP-21,     52.40,     50.50,     50.90,     51.90,206,118503,6045032.3
TKYO,N,0000,TOKYO CEMENT,08-SEP-21,     51.00,     48.40,     48.60,     50.80,573,275991,13670448.4
TKYO,N,0000,TOKYO CEMENT,09-SEP-21,     49.90,     49.10,     49.70,     49.40,173,88226,4378317.2
TKYO,N,0000,TOKYO CEMENT,10-SEP-21,     49.90,     48.50,     48.60,     49.60,253,176886,8631534.7
TKYO,N,0000,TOKYO CEMENT,13-SEP-21,     49.00,     47.20,     47.30,     49.00,232,126301,6022451.6
TKYO,N,0000,TOKYO CEMENT,14-SEP-21,     49.90,     47.50,     48.70,     47.60,85,53224,2605938.5
TKYO,N,0000,TOKYO CEMENT,15-SEP-21,     49.70,     48.70,     49.50,     48.70,80,108552,5330562.6
TKYO,N,0000,TOKYO CEMENT,16-SEP-21,     55.20,     49.00,     52.30,     49.90,1081,1297587,68941584
TKYO,N,0000,TOKYO CEMENT,17-SEP-21,     54.90,     50.80,     51.80,     53.00,277,281011,14597176.2
TKYO,N,0000,TOKYO CEMENT,21-SEP-21,     51.80,     49.90,     50.80,     51.80,197,123996,6293391.2
TKYO,N,0000,TOKYO CEMENT,22-SEP-21,     53.00,     50.90,     52.10,     50.90,202,220709,11492106.5
TKYO,N,0000,TOKYO CEMENT,23-SEP-21,     52.70,     51.00,     51.80,     52.10,84,86383,4487112.9
TKYO,N,0000,TOKYO CEMENT,24-SEP-21,     53.60,     52.00,     52.80,     52.00,183,225054,11821195.2
TKYO,N,0000,TOKYO CEMENT,27-SEP-21,     53.00,     51.00,     52.00,     51.00,219,239949,12475874
TKYO,N,0000,TOKYO CEMENT,28-SEP-21,     52.00,     50.80,     51.00,     52.00,202,94291,4822351.3
TKYO,N,0000,TOKYO CEMENT,29-SEP-21,     51.90,     50.00,     51.00,     51.00,160,155287,7908331.5
TKYO,N,0000,TOKYO CEMENT,30-SEP-21,     51.50,     50.00,     50.50,     51.50,180,231816,11700520.8
TKYO,X,0000,TOKYO CEMENT,01-JUL-21,     60.00,     58.70,     59.00,     59.50,434,387503,22926480.4
TKYO,X,0000,TOKYO CEMENT,02-JUL-21,     61.00,     56.80,     60.20,     58.50,789,855654,49922742.7
TKYO,X,0000,TOKYO CEMENT,05-JUL-21,     60.00,     58.50,     58.60,     60.00,316,254432,14952267.4
TKYO,X,0000,TOKYO CEMENT,06-JUL-21,     58.60,     57.00,     57.50,     58.60,765,965359,55441608.6
TKYO,X,0000,TOKYO CEMENT,07-JUL-21,     58.50,     57.70,     58.40,     58.50,141,86600,5037072.1
TKYO,X,0000,TOKYO CEMENT,08-JUL-21,     58.90,     57.30,     57.50,     58.00,363,370146,21373885.4
TKYO,X,0000,TOKYO CEMENT,09-JUL-21,     58.50,     56.80,     56.90,     57.50,894,861175,49079175.7
TKYO,X,0000,TOKYO CEMENT,12-JUL-21,     58.50,     56.80,     57.50,     57.60,690,1012170,57966865.1
TKYO,X,0000,TOKYO CEMENT,13-JUL-21,     59.80,     57.90,     59.50,     58.40,436,996044,57950250.1
TKYO,X,0000,TOKYO CEMENT,14-JUL-21,     59.50,     58.40,     58.90,     59.50,467,839839,49438209.5
TKYO,X,0000,TOKYO CEMENT,15-JUL-21,     59.20,     58.50,     58.70,     58.60,263,333611,19628701.4
TKYO,X,0000,TOKYO CEMENT,16-JUL-21,     59.20,     58.40,     58.50,     59.20,251,287957,16867363.4
TKYO,X,0000,TOKYO CEMENT,19-JUL-21,     58.90,     57.80,     58.70,     58.90,557,788591,45868183.9
TKYO,X,0000,TOKYO CEMENT,20-JUL-21,     59.50,     58.00,     58.30,     58.90,577,1100047,64361476.2
TKYO,X,0000,TOKYO CEMENT,22-JUL-21,     59.00,     58.00,     58.10,     58.40,393,647103,37747079.3
TKYO,X,0000,TOKYO CEMENT,26-JUL-21,     59.30,     57.70,     58.00,     58.10,319,727235,42292524.9
TKYO,X,0000,TOKYO CEMENT,27-JUL-21,     58.50,     57.50,     57.70,     58.00,401,859812,49812086.3
TKYO,X,0000,TOKYO CEMENT,28-JUL-21,     58.00,     57.00,     57.10,     57.70,506,436161,24972858
TKYO,X,0000,TOKYO CEMENT,29-JUL-21,     57.90,     56.70,     56.90,     57.00,618,1069740,60949350.1
TKYO,X,0000,TOKYO CEMENT,30-JUL-21,     57.20,     56.40,     56.90,     57.00,472,678842,38536474.6
TKYO,X,0000,TOKYO CEMENT,02-AUG-21,     58.30,     57.00,     57.50,     57.30,398,1045402,60326688.8
TKYO,X,0000,TOKYO CEMENT,03-AUG-21,     58.00,     56.90,     57.60,     58.00,366,516081,29622293.8
TKYO,X,0000,TOKYO CEMENT,04-AUG-21,     58.70,     57.50,     57.80,     57.80,460,1815155,105168285.8
TKYO,X,0000,TOKYO CEMENT,05-AUG-21,     57.90,     56.00,     56.40,     57.60,490,477076,27180208.3
TKYO,X,0000,TOKYO CEMENT,06-AUG-21,     57.50,     56.40,     56.70,     56.50,260,864113,49012894.4
TKYO,X,0000,TOKYO CEMENT,09-AUG-21,     53.70,     49.30,     50.60,     53.00,2407,3551328,180417807.2
TKYO,X,0000,TOKYO CEMENT,10-AUG-21,     50.70,     46.00,     46.90,     50.70,1826,2662947,126263591.8
TKYO,X,0000,TOKYO CEMENT,11-AUG-21,     49.90,     46.30,     48.00,     46.30,918,1710909,82156250.3
TKYO,X,0000,TOKYO CEMENT,12-AUG-21,     48.00,     46.50,     46.80,     48.00,447,371190,17465120.4
TKYO,X,0000,TOKYO CEMENT,13-AUG-21,     47.40,     46.00,     46.30,     47.00,405,487802,22625025.7
TKYO,X,0000,TOKYO CEMENT,16-AUG-21,     46.20,     45.00,     45.40,     46.00,189,102074,4644937.6
TKYO,X,0000,TOKYO CEMENT,17-AUG-21,     46.00,     44.80,     45.30,     45.40,517,676009,30724362.6
TKYO,X,0000,TOKYO CEMENT,18-AUG-21,     45.30,     42.00,     42.50,     45.30,1483,1717536,74632225.9
TKYO,X,0000,TOKYO CEMENT,19-AUG-21,     45.00,     41.00,     43.60,     43.00,1170,2226090,95912117.4
TKYO,X,0000,TOKYO CEMENT,20-AUG-21,     48.90,     43.60,     46.00,     44.00,1725,3364273,155142883.7
TKYO,X,0000,TOKYO CEMENT,23-AUG-21,     46.40,     43.80,     45.70,     45.50,799,1506830,67281648.1
TKYO,X,0000,TOKYO CEMENT,24-AUG-21,     47.50,     45.10,     45.90,     45.60,538,741953,33947153.8
TKYO,X,0000,TOKYO CEMENT,25-AUG-21,     47.10,     45.10,     45.40,     46.20,452,1278427,58957370
TKYO,X,0000,TOKYO CEMENT,26-AUG-21,     46.00,     44.40,     44.90,     45.60,480,633324,28506214.9
TKYO,X,0000,TOKYO CEMENT,27-AUG-21,     45.00,     43.00,     43.40,     44.00,831,1501976,65612370.3
TKYO,X,0000,TOKYO CEMENT,30-AUG-21,     43.00,     41.00,     41.30,     43.00,942,1371739,57110003.6
TKYO,X,0000,TOKYO CEMENT,31-AUG-21,     43.40,     41.00,     42.70,     42.00,434,486828,20715835.6
TKYO,X,0000,TOKYO CEMENT,01-SEP-21,     44.00,     41.80,     42.10,     43.50,489,1064018,45073089.2
TKYO,X,0000,TOKYO CEMENT,02-SEP-21,     44.50,     42.30,     43.90,     42.90,450,583317,25304914.4
TKYO,X,0000,TOKYO CEMENT,03-SEP-21,     44.50,     43.00,     43.20,     44.00,316,460561,20136158
TKYO,X,0000,TOKYO CEMENT,06-SEP-21,     43.30,     42.00,     42.90,     43.30,281,439318,18657265.9
TKYO,X,0000,TOKYO CEMENT,07-SEP-21,     43.00,     42.00,     42.00,     43.00,290,470798,19859978.9
TKYO,X,0000,TOKYO CEMENT,08-SEP-21,     42.80,     39.90,     40.70,     42.40,681,1344714,54422846.9
TKYO,X,0000,TOKYO CEMENT,09-SEP-21,     41.40,     40.00,     40.90,     40.70,341,514170,21015181
TKYO,X,0000,TOKYO CEMENT,10-SEP-21,     40.90,     39.90,     40.00,     40.90,484,822434,32992941.2
TKYO,X,0000,TOKYO CEMENT,13-SEP-21,     40.50,     39.00,     39.20,     40.50,352,523455,20721330.5
TKYO,X,0000,TOKYO CEMENT,14-SEP-21,     40.30,     39.50,     39.60,     40.00,255,473662,18836547.3
TKYO,X,0000,TOKYO CEMENT,15-SEP-21,     41.70,     39.10,     40.60,     40.00,262,499905,20054433.5
TKYO,X,0000,TOKYO CEMENT,16-SEP-21,     48.20,     40.90,     44.50,     40.90,1792,3733797,167026844.5
TKYO,X,0000,TOKYO CEMENT,17-SEP-21,     46.50,     42.80,     43.10,     45.10,616,1086873,47903873
TKYO,X,0000,TOKYO CEMENT,21-SEP-21,     45.00,     43.00,     43.60,     45.00,211,355643,15545927.9
TKYO,X,0000,TOKYO CEMENT,22-SEP-21,     45.20,     43.00,     43.90,     43.90,368,703276,31116322.8
TKYO,X,0000,TOKYO CEMENT,23-SEP-21,     44.50,     43.10,     43.50,     43.70,163,153590,6701451
TKYO,X,0000,TOKYO CEMENT,24-SEP-21,     45.00,     43.70,     44.80,     44.50,370,931496,41583562.5
TKYO,X,0000,TOKYO CEMENT,27-SEP-21,     45.70,     43.40,     43.60,     45.40,466,1020093,45035333.5
TKYO,X,0000,TOKYO CEMENT,28-SEP-21,     43.50,     41.90,     42.10,     43.20,543,577473,24584206
TKYO,X,0000,TOKYO CEMENT,29-SEP-21,     43.50,     42.00,     42.50,     42.50,205,316314,13526499.4
TKYO,X,0000,TOKYO CEMENT,30-SEP-21,     43.00,     41.90,     42.20,     43.00,308,467460,19659990.7
TPL,N,0000,TALAWAKELLE,01-JUL-21,     44.50,     44.00,     44.20,     44.00,10,1457,64429.3
TPL,N,0000,TALAWAKELLE,02-JUL-21,     44.10,     43.60,     43.90,     44.10,32,6370,279809
TPL,N,0000,TALAWAKELLE,05-JUL-21,     45.00,     43.90,     44.90,     44.00,58,51950,2298050.3
TPL,N,0000,TALAWAKELLE,06-JUL-21,     45.30,     43.90,     44.40,     44.00,29,19266,866402.1
TPL,N,0000,TALAWAKELLE,07-JUL-21,     45.00,     44.00,     44.20,     45.00,27,5760,256963.8
TPL,N,0000,TALAWAKELLE,08-JUL-21,     45.00,     44.10,     45.00,     44.20,30,37592,1684092.2
TPL,N,0000,TALAWAKELLE,09-JUL-21,     44.80,     44.00,     44.20,     44.20,36,19731,870538.9
TPL,N,0000,TALAWAKELLE,12-JUL-21,     45.50,     44.60,     45.00,     44.80,39,28294,1271576.5
TPL,N,0000,TALAWAKELLE,13-JUL-21,     48.00,     45.00,     45.10,     45.50,53,9049,410621.6
TPL,N,0000,TALAWAKELLE,14-JUL-21,     46.40,     45.10,     45.90,     46.40,13,6046,273629.3
TPL,N,0000,TALAWAKELLE,15-JUL-21,     46.50,     45.20,     45.90,     46.00,30,11537,528992
TPL,N,0000,TALAWAKELLE,16-JUL-21,     48.50,     46.90,     47.20,     47.00,174,61648,2933596.2
TPL,N,0000,TALAWAKELLE,19-JUL-21,     47.20,     46.60,     46.70,     47.20,31,9237,435175.1
TPL,N,0000,TALAWAKELLE,20-JUL-21,     47.00,     46.50,     47.00,     47.00,58,11057,517871.9
TPL,N,0000,TALAWAKELLE,22-JUL-21,     47.10,     46.50,     46.80,     46.90,41,4608,216565.9
TPL,N,0000,TALAWAKELLE,26-JUL-21,     47.50,     46.00,     47.00,     47.10,69,45351,2139220.1
TPL,N,0000,TALAWAKELLE,27-JUL-21,     48.00,     47.00,     47.30,     47.30,61,21391,1011037.1
TPL,N,0000,TALAWAKELLE,28-JUL-21,     48.50,     47.50,     48.30,     47.50,142,51094,2452690.1
TPL,N,0000,TALAWAKELLE,29-JUL-21,     49.50,     48.40,     48.60,     48.50,152,76533,3740206.2
TPL,N,0000,TALAWAKELLE,30-JUL-21,     49.50,     48.50,     48.60,     49.40,43,9264,452677.6
TPL,N,0000,TALAWAKELLE,02-AUG-21,     49.40,     48.30,     48.40,     48.50,49,38202,1860233.2
TPL,N,0000,TALAWAKELLE,03-AUG-21,     49.00,     48.00,     48.90,     48.00,41,16172,789512.4
TPL,N,0000,TALAWAKELLE,04-AUG-21,     49.20,     48.60,     48.90,     49.00,66,45427,2222400.2
TPL,N,0000,TALAWAKELLE,05-AUG-21,     47.60,     46.50,     46.60,     47.60,180,127261,5965488.6
TPL,N,0000,TALAWAKELLE,06-AUG-21,     46.90,     45.40,     46.50,     46.00,100,56667,2617035.3
TPL,N,0000,TALAWAKELLE,09-AUG-21,     46.50,     45.80,     45.90,     46.50,91,35701,1642275.8
TPL,N,0000,TALAWAKELLE,10-AUG-21,     46.30,     45.50,     45.60,     45.90,43,36396,1661468
TPL,N,0000,TALAWAKELLE,11-AUG-21,     45.80,     44.80,     45.00,     45.70,53,74072,3335339.8
TPL,N,0000,TALAWAKELLE,12-AUG-21,     45.50,     44.90,     45.00,     45.40,33,23583,1061713.1
TPL,N,0000,TALAWAKELLE,13-AUG-21,     45.50,     44.50,     44.70,     45.50,45,47409,2119498.1
TPL,N,0000,TALAWAKELLE,16-AUG-21,     45.90,     44.70,     45.10,     44.70,15,3172,143039.6
TPL,N,0000,TALAWAKELLE,17-AUG-21,     45.10,     44.50,     44.60,     44.90,67,60679,2710545.2
TPL,N,0000,TALAWAKELLE,18-AUG-21,     45.10,     44.40,     44.80,     44.40,25,17167,767138.4
